719.61	217.61	790.56	193.32
719.64	217.7	790.62	193.49
719.67	217.8	790.68	193.65
719.7	217.89	790.73	193.82
719.73	217.99	790.79	193.98
719.77	218.08	790.85	194.15
719.8	218.18	790.9	194.32
719.83	218.27	790.96	194.48
719.86	218.37	791.01	194.65
719.89	218.46	791.07	194.81
719.92	218.56	791.12	194.98
719.96	218.65	791.18	195.15
719.99	218.75	791.23	195.31
720.02	218.84	791.29	195.48
720.05	218.94	791.34	195.64
720.08	219.03	791.4	195.81
720.11	219.13	791.45	195.98
720.14	219.22	791.5	196.14
720.17	219.32	791.56	196.31
720.2	219.41	791.61	196.48
720.23	219.51	791.66	196.64
720.27	219.6	791.72	196.81
720.3	219.7	791.77	196.98
720.33	219.79	791.82	197.14
720.36	219.89	791.88	197.31
720.39	219.99	791.93	197.48
720.42	220.08	791.98	197.64
720.45	220.18	792.03	197.81
720.48	220.27	792.09	197.98
720.51	220.37	792.14	198.15
720.53	220.46	792.19	198.31
720.56	220.56	792.24	198.48
720.59	220.65	792.29	198.65
720.62	220.75	792.34	198.81
720.65	220.84	792.39	198.98
720.68	220.94	792.45	199.15
720.71	221.04	792.5	199.32
720.74	221.13	792.55	199.48
720.77	221.23	792.6	199.65
720.8	221.32	792.65	199.82
720.83	221.42	792.7	199.99
720.85	221.52	792.75	200.16
720.88	221.61	792.8	200.32
720.91	221.71	792.85	200.49
720.94	221.8	792.9	200.66
720.97	221.9	792.95	200.83
720.99	221.99	792.99	200.99
721.02	222.09	793.04	201.16
721.05	222.19	793.09	201.33
721.08	222.28	793.14	201.5
721.11	222.38	793.19	201.67
721.13	222.48	793.24	201.84
721.16	222.57	793.29	202
721.19	222.67	793.33	202.17
721.22	222.76	793.38	202.34
721.24	222.86	793.43	202.51
721.27	222.96	793.48	202.68
721.3	223.05	793.52	202.85
721.32	223.15	793.57	203.01
721.35	223.25	793.62	203.18
721.38	223.34	793.66	203.35
721.4	223.44	793.71	203.52
721.43	223.53	793.76	203.69
721.46	223.63	793.8	203.86
721.48	223.73	793.85	204.03
721.51	223.82	793.9	204.2
721.54	223.92	793.94	204.36
721.56	224.02	793.99	204.53
721.59	224.11	794.03	204.7
721.61	224.21	794.08	204.87
721.64	224.31	794.12	205.04
721.66	224.4	794.17	205.21
721.69	224.5	794.21	205.38
721.72	224.6	794.26	205.55
721.74	224.69	794.3	205.72
721.77	224.79	794.35	205.89
721.79	224.89	794.39	206.06
721.82	224.98	794.43	206.23
721.84	225.08	794.48	206.39
721.87	225.18	794.52	206.56
721.89	225.27	794.56	206.73
721.92	225.37	794.61	206.9
721.94	225.47	794.65	207.07
721.97	225.57	794.69	207.24
721.99	225.66	794.74	207.41
722.01	225.76	794.78	207.58
722.04	225.86	794.82	207.75
722.06	225.95	794.86	207.92
722.09	226.05	794.9	208.09
722.11	226.15	794.95	208.26
722.13	226.24	794.99	208.43
722.16	226.34	795.03	208.6
722.18	226.44	795.07	208.77
722.2	226.54	795.11	208.94
722.23	226.63	795.15	209.11
722.25	226.73	795.19	209.28
722.27	226.83	795.23	209.45
722.3	226.93	795.27	209.62
722.32	227.02	795.31	209.79
722.34	227.12	795.35	209.96
722.37	227.22	795.39	210.13
722.39	227.31	795.43	210.3
722.41	227.41	795.47	210.47
722.43	227.51	795.51	210.65
722.46	227.61	795.55	210.82
722.48	227.7	795.59	210.99
722.5	227.8	795.63	211.16
722.52	227.9	795.67	211.33
722.55	228	795.71	211.5
722.57	228.09	795.75	211.67
722.59	228.19	795.78	211.84
722.61	228.29	795.82	212.01
722.63	228.39	795.86	212.18
722.65	228.48	795.9	212.35
722.68	228.58	795.94	212.52
722.7	228.68	795.97	212.69
722.72	228.78	796.01	212.87
722.74	228.88	796.05	213.04
722.76	228.97	796.08	213.21
722.78	229.07	796.12	213.38
722.8	229.17	796.16	213.55
722.82	229.27	796.19	213.72
722.84	229.36	796.23	213.89
722.86	229.46	796.27	214.06
722.88	229.56	796.3	214.23
722.91	229.66	796.34	214.41
722.93	229.76	796.37	214.58
722.95	229.85	796.41	214.75
722.97	229.95	796.44	214.92
722.99	230.05	796.48	215.09
723.01	230.15	796.51	215.26
723.03	230.25	796.55	215.43
723.05	230.34	796.58	215.61
723.06	230.44	796.62	215.78
723.08	230.54	796.65	215.95
723.1	230.64	796.69	216.12
723.12	230.74	796.72	216.29
723.14	230.83	796.75	216.46
723.16	230.93	796.79	216.64
723.18	231.03	796.82	216.81
723.2	231.13	796.85	216.98
723.22	231.23	796.89	217.15
723.24	231.33	796.92	217.32
723.26	231.42	796.95	217.5
723.27	231.52	796.98	217.67
723.29	231.62	797.02	217.84
723.31	231.72	797.05	218.01
723.33	231.82	797.08	218.18
723.35	231.92	797.11	218.36
723.37	232.01	797.14	218.53
723.38	232.11	797.17	218.7
723.4	232.21	797.21	218.87
723.42	232.31	797.24	219.04
723.44	232.41	797.27	219.22
723.45	232.51	797.3	219.39
723.47	232.6	797.33	219.56
723.49	232.7	797.36	219.73
723.51	232.8	797.39	219.91
723.52	232.9	797.42	220.08
723.54	233	797.45	220.25
723.56	233.1	797.48	220.42
723.57	233.2	797.51	220.6
723.59	233.29	797.54	220.77
723.61	233.39	797.57	220.94
723.62	233.49	797.6	221.11
723.64	233.59	797.62	221.29
723.66	233.69	797.65	221.46
723.67	233.79	797.68	221.63
723.69	233.89	797.71	221.8
723.71	233.98	797.74	221.98
723.72	234.08	797.77	222.15
723.74	234.18	797.79	222.32
723.75	234.28	797.82	222.5
723.77	234.38	797.85	222.67
723.78	234.48	797.88	222.84
723.8	234.58	797.9	223.01
723.81	234.68	797.93	223.19
723.83	234.77	797.96	223.36
723.85	234.87	797.98	223.53
723.86	234.97	798.01	223.71
723.88	235.07	798.04	223.88
723.89	235.17	798.06	224.05
723.9	235.27	798.09	224.22
723.92	235.37	798.11	224.4
723.93	235.47	798.14	224.57
723.95	235.57	798.16	224.74
723.96	235.66	798.19	224.92
723.98	235.76	798.21	225.09
723.99	235.86	798.24	225.26
724.01	235.96	798.26	225.44
724.02	236.06	798.29	225.61
724.03	236.16	798.31	225.78
724.05	236.26	798.34	225.96
724.06	236.36	798.36	226.13
724.07	236.46	798.38	226.3
724.09	236.56	798.41	226.48
724.1	236.66	798.43	226.65
724.11	236.75	798.45	226.82
724.13	236.85	798.48	227
724.14	236.95	798.5	227.17
724.15	237.05	798.52	227.34
724.17	237.15	798.55	227.52
724.18	237.25	798.57	227.69
724.19	237.35	798.59	227.87
724.2	237.45	798.61	228.04
724.22	237.55	798.63	228.21
724.23	237.65	798.66	228.39
724.24	237.75	798.68	228.56
724.25	237.85	798.7	228.73
724.27	237.94	798.72	228.91
724.28	238.04	798.74	229.08
724.29	238.14	798.76	229.25
724.3	238.24	798.78	229.43
724.31	238.34	798.8	229.6
724.33	238.44	798.82	229.78
724.34	238.54	798.84	229.95
724.35	238.64	798.86	230.12
724.36	238.74	798.88	230.3
724.37	238.84	798.9	230.47
724.38	238.94	798.92	230.65
724.39	239.04	798.94	230.82
724.4	239.14	798.96	230.99
724.41	239.24	798.98	231.17
724.43	239.34	799	231.34
724.44	239.44	799.02	231.52
724.45	239.53	799.03	231.69
724.46	239.63	799.05	231.86
724.47	239.73	799.07	232.04
724.48	239.83	799.09	232.21
724.49	239.93	799.11	232.39
724.5	240.03	799.12	232.56
724.51	240.13	799.14	232.73
724.52	240.23	799.16	232.91
724.53	240.33	799.18	233.08
724.54	240.43	799.19	233.26
724.55	240.53	799.21	233.43
724.56	240.63	799.23	233.6
724.56	240.73	799.24	233.78
724.57	240.83	799.26	233.95
724.58	240.93	799.27	234.13
724.59	241.03	799.29	234.3
724.6	241.13	799.31	234.48
724.61	241.23	799.32	234.65
724.62	241.33	799.34	234.82
724.63	241.43	799.35	235
724.64	241.53	799.37	235.17
724.64	241.63	799.38	235.35
724.65	241.72	799.4	235.52
724.66	241.82	799.41	235.7
724.67	241.92	799.42	235.87
724.68	242.02	799.44	236.05
724.68	242.12	799.45	236.22
724.69	242.22	799.47	236.39
724.7	242.32	799.48	236.57
724.71	242.42	799.49	236.74
724.72	242.52	799.51	236.92
724.72	242.62	799.52	237.09
724.73	242.72	799.53	237.27
724.74	242.82	799.54	237.44
724.74	242.92	799.56	237.62
724.75	243.02	799.57	237.79
724.76	243.12	799.58	237.97
724.77	243.22	799.59	238.14
724.77	243.32	799.6	238.31
724.78	243.42	799.62	238.49
724.79	243.52	799.63	238.66
724.79	243.62	799.64	238.84
724.8	243.72	799.65	239.01
724.8	243.82	799.66	239.19
724.81	243.92	799.67	239.36
724.82	244.02	799.68	239.54
724.82	244.12	799.69	239.71
724.83	244.22	799.7	239.89
724.83	244.32	799.71	240.06
724.84	244.42	799.72	240.24
724.84	244.52	799.73	240.41
724.85	244.62	799.74	240.59
724.86	244.72	799.75	240.76
724.86	244.82	799.76	240.93
724.87	244.92	799.77	241.11
724.87	245.02	799.78	241.28
724.88	245.12	799.79	241.46
724.88	245.22	799.8	241.63
724.89	245.32	799.8	241.81
724.89	245.42	799.81	241.98
724.89	245.52	799.82	242.16
724.9	245.62	799.83	242.33
724.9	245.72	799.83	242.51
724.91	245.82	799.84	242.68
724.91	245.92	799.85	242.86
724.92	246.02	799.86	243.03
724.92	246.12	799.86	243.21
724.92	246.22	799.87	243.38
724.93	246.32	799.88	243.56
724.93	246.42	799.88	243.73
724.93	246.52	799.89	243.91
724.94	246.62	799.9	244.08
724.94	246.72	799.9	244.26
724.94	246.82	799.91	244.43
724.95	246.92	799.91	244.61
724.95	247.02	799.92	244.78
724.95	247.12	799.92	244.96
724.96	247.22	799.93	245.13
724.96	247.32	799.93	245.31
724.96	247.42	799.94	245.48
724.96	247.52	799.94	245.66
724.97	247.62	799.95	245.83
724.97	247.72	799.95	246.01
724.97	247.82	799.95	246.18
724.97	247.92	799.96	246.36
724.98	248.02	799.96	246.53
724.98	248.12	799.96	246.71
724.98	248.22	799.97	246.88
724.98	248.32	799.97	247.06
724.98	248.42	799.97	247.23
724.98	248.52	799.98	247.41
724.99	248.62	799.98	247.58
724.99	248.72	799.98	247.76
724.99	248.82	799.98	247.93
724.99	248.92	799.98	248.11
724.99	249.02	799.99	248.28
724.99	249.12	799.99	248.46
724.99	249.22	799.99	248.63
724.99	249.32	799.99	248.81
724.99	249.42	799.99	248.98
724.99	249.52	799.99	249.16
724.99	249.62	799.99	249.33
724.99	249.72	799.99	249.51
724.99	249.82	799.99	249.68
724.99	249.92	799.99	249.86
725	250	800	250
725	250.1	800	250.1
725	250.2	800	250.2
725	250.3	800	250.3
725	250.4	800	250.4
725	250.5	800	250.5
725	250.6	800	250.6
725	250.7	800	250.7
725	250.8	800	250.8
725	250.9	800	250.9
725	251	800	251
725	251.1	800	251.1
725	251.2	800	251.2
725	251.3	800	251.3
725	251.4	800	251.4
725	251.5	800	251.5
725	251.6	800	251.6
725	251.7	800	251.7
725	251.8	800	251.8
725	251.9	800	251.9
725	252	800	252
725	252.1	800	252.1
725	252.2	800	252.2
725	252.3	800	252.3
725	252.4	800	252.4
725	252.5	800	252.5
725	252.6	800	252.6
725	252.7	800	252.7
725	252.8	800	252.8
725	252.9	800	252.9
725	253	800	253
725	253.1	800	253.1
725	253.2	800	253.2
725	253.3	800	253.3
725	253.4	800	253.4
725	253.5	800	253.5
725	253.6	800	253.6
725	253.7	800	253.7
725	253.8	800	253.8
725	253.9	800	253.9
725	254	800	254
725	254.1	800	254.1
725	254.2	800	254.2
725	254.3	800	254.3
725	254.4	800	254.4
725	254.5	800	254.5
725	254.6	800	254.6
725	254.7	800	254.7
725	254.8	800	254.8
725	254.9	800	254.9
725	255	800	255
725	255.1	800	255.1
725	255.2	800	255.2
725	255.3	800	255.3
725	255.4	800	255.4
725	255.5	800	255.5
725	255.6	800	255.6
725	255.7	800	255.7
725	255.8	800	255.8
725	255.9	800	255.9
725	256	800	256
725	256.1	800	256.1
725	256.2	800	256.2
725	256.3	800	256.3
725	256.4	800	256.4
725	256.5	800	256.5
725	256.6	800	256.6
725	256.7	800	256.7
725	256.8	800	256.8
725	256.9	800	256.9
725	257	800	257
725	257.1	800	257.1
725	257.2	800	257.2
725	257.3	800	257.3
725	257.4	800	257.4
725	257.5	800	257.5
725	257.6	800	257.6
725	257.7	800	257.7
725	257.8	800	257.8
725	257.9	800	257.9
725	258	800	258
725	258.1	800	258.1
725	258.2	800	258.2
725	258.3	800	258.3
725	258.4	800	258.4
725	258.5	800	258.5
725	258.6	800	258.6
725	258.7	800	258.7
725	258.8	800	258.8
725	258.9	800	258.9
725	259	800	259
725	259.1	800	259.1
725	259.2	800	259.2
725	259.3	800	259.3
725	259.4	800	259.4
725	259.5	800	259.5
725	259.6	800	259.6
725	259.7	800	259.7
725	259.8	800	259.8
725	259.9	800	259.9
725	260	800	260
725	260.1	800	260.1
725	260.2	800	260.2
725	260.3	800	260.3
725	260.4	800	260.4
725	260.5	800	260.5
725	260.6	800	260.6
725	260.7	800	260.7
725	260.8	800	260.8
725	260.9	800	260.9
725	261	800	261
725	261.1	800	261.1
725	261.2	800	261.2
725	261.3	800	261.3
725	261.4	800	261.4
725	261.5	800	261.5
725	261.6	800	261.6
725	261.7	800	261.7
725	261.8	800	261.8
725	261.9	800	261.9
725	262	800	262
725	262.1	800	262.1
725	262.2	800	262.2
725	262.3	800	262.3
725	262.4	800	262.4
725	262.5	800	262.5
725	262.6	800	262.6
725	262.7	800	262.7
725	262.8	800	262.8
725	262.9	800	262.9
725	263	800	263
725	263.1	800	263.1
725	263.2	800	263.2
725	263.3	800	263.3
725	263.4	800	263.4
725	263.5	800	263.5
725	263.6	800	263.6
725	263.7	800	263.7
725	263.8	800	263.8
725	263.9	800	263.9
725	264	800	264
725	264.1	800	264.1
725	264.2	800	264.2
725	264.3	800	264.3
725	264.4	800	264.4
725	264.5	800	264.5
725	264.6	800	264.6
725	264.7	800	264.7
725	264.8	800	264.8
725	264.9	800	264.9
725	265	800	265
725	265.1	800	265.1
725	265.2	800	265.2
725	265.3	800	265.3
725	265.4	800	265.4
725	265.5	800	265.5
725	265.6	800	265.6
725	265.7	800	265.7
725	265.8	800	265.8
725	265.9	800	265.9
725	266	800	266
725	266.1	800	266.1
725	266.2	800	266.2
725	266.3	800	266.3
725	266.4	800	266.4
725	266.5	800	266.5
725	266.6	800	266.6
725	266.7	800	266.7
725	266.8	800	266.8
725	266.9	800	266.9
725	267	800	267
725	267.1	800	267.1
725	267.2	800	267.2
725	267.3	800	267.3
725	267.4	800	267.4
725	267.5	800	267.5
725	267.6	800	267.6
725	267.7	800	267.7
725	267.8	800	267.8
725	267.9	800	267.9
725	268	800	268
725	268.1	800	268.1
725	268.2	800	268.2
725	268.3	800	268.3
725	268.4	800	268.4
725	268.5	800	268.5
725	268.6	800	268.6
725	268.7	800	268.7
725	268.8	800	268.8
725	268.9	800	268.9
725	269	800	269
725	269.1	800	269.1
725	269.2	800	269.2
725	269.3	800	269.3
725	269.4	800	269.4
725	269.5	800	269.5
725	269.6	800	269.6
725	269.7	800	269.7
725	269.8	800	269.8
725	269.9	800	269.9
725	270	800	270
725	270.1	800	270.1
725	270.2	800	270.2
725	270.3	800	270.3
725	270.4	800	270.4
725	270.5	800	270.5
725	270.6	800	270.6
725	270.7	800	270.7
725	270.8	800	270.8
725	270.9	800	270.9
725	271	800	271
725	271.1	800	271.1
725	271.2	800	271.2
725	271.3	800	271.3
725	271.4	800	271.4
725	271.5	800	271.5
725	271.6	800	271.6
725	271.7	800	271.7
725	271.8	800	271.8
725	271.9	800	271.9
725	272	800	272
725	272.1	800	272.1
725	272.2	800	272.2
725	272.3	800	272.3
725	272.4	800	272.4
725	272.5	800	272.5
725	272.6	800	272.6
725	272.7	800	272.7
725	272.8	800	272.8
725	272.9	800	272.9
725	273	800	273
725	273.1	800	273.1
725	273.2	800	273.2
725	273.3	800	273.3
725	273.4	800	273.4
725	273.5	800	273.5
725	273.6	800	273.6
725	273.7	800	273.7
725	273.8	800	273.8
725	273.9	800	273.9
725	274	800	274
725	274.1	800	274.1
725	274.2	800	274.2
725	274.3	800	274.3
725	274.4	800	274.4
725	274.5	800	274.5
725	274.6	800	274.6
725	274.7	800	274.7
725	274.8	800	274.8
725	274.9	800	274.9
725	275	800	275
725	275.1	800	275.1
725	275.2	800	275.2
725	275.3	800	275.3
725	275.4	800	275.4
725	275.5	800	275.5
725	275.6	800	275.6
725	275.7	800	275.7
725	275.8	800	275.8
725	275.9	800	275.9
725	276	800	276
725	276.1	800	276.1
725	276.2	800	276.2
725	276.3	800	276.3
725	276.4	800	276.4
725	276.5	800	276.5
725	276.6	800	276.6
725	276.7	800	276.7
725	276.8	800	276.8
725	276.9	800	276.9
725	277	800	277
725	277.1	800	277.1
725	277.2	800	277.2
725	277.3	800	277.3
725	277.4	800	277.4
725	277.5	800	277.5
725	277.6	800	277.6
725	277.7	800	277.7
725	277.8	800	277.8
725	277.9	800	277.9
725	278	800	278
725	278.1	800	278.1
725	278.2	800	278.2
725	278.3	800	278.3
725	278.4	800	278.4
725	278.5	800	278.5
725	278.6	800	278.6
725	278.7	800	278.7
725	278.8	800	278.8
725	278.9	800	278.9
725	279	800	279
725	279.1	800	279.1
725	279.2	800	279.2
725	279.3	800	279.3
725	279.4	800	279.4
725	279.5	800	279.5
725	279.6	800	279.6
725	279.7	800	279.7
725	279.8	800	279.8
725	279.9	800	279.9
725	280	800	280
725	280.1	800	280.1
725	280.2	800	280.2
725	280.3	800	280.3
725	280.4	800	280.4
725	280.5	800	280.5
725	280.6	800	280.6
725	280.7	800	280.7
725	280.8	800	280.8
725	280.9	800	280.9
725	281	800	281
725	281.1	800	281.1
725	281.2	800	281.2
725	281.3	800	281.3
725	281.4	800	281.4
725	281.5	800	281.5
725	281.6	800	281.6
725	281.7	800	281.7
725	281.8	800	281.8
725	281.9	800	281.9
725	282	800	282
725	282.1	800	282.1
725	282.2	800	282.2
725	282.3	800	282.3
725	282.4	800	282.4
725	282.5	800	282.5
725	282.6	800	282.6
725	282.7	800	282.7
725	282.8	800	282.8
725	282.9	800	282.9
725	283	800	283
725	283.1	800	283.1
725	283.2	800	283.2
725	283.3	800	283.3
725	283.4	800	283.4
725	283.5	800	283.5
725	283.6	800	283.6
725	283.7	800	283.7
725	283.8	800	283.8
725	283.9	800	283.9
725	284	800	284
725	284.1	800	284.1
725	284.2	800	284.2
725	284.3	800	284.3
725	284.4	800	284.4
725	284.5	800	284.5
725	284.6	800	284.6
725	284.7	800	284.7
725	284.8	800	284.8
725	284.9	800	284.9
725	285	800	285
725	285.1	800	285.1
725	285.2	800	285.2
725	285.3	800	285.3
725	285.4	800	285.4
725	285.5	800	285.5
725	285.6	800	285.6
725	285.7	800	285.7
725	285.8	800	285.8
725	285.9	800	285.9
725	286	800	286
725	286.1	800	286.1
725	286.2	800	286.2
725	286.3	800	286.3
725	286.4	800	286.4
725	286.5	800	286.5
725	286.6	800	286.6
725	286.7	800	286.7
725	286.8	800	286.8
725	286.9	800	286.9
725	287	800	287
725	287.1	800	287.1
725	287.2	800	287.2
725	287.3	800	287.3
725	287.4	800	287.4
725	287.5	800	287.5
725	287.6	800	287.6
725	287.7	800	287.7
725	287.8	800	287.8
725	287.9	800	287.9
725	288	800	288
725	288.1	800	288.1
725	288.2	800	288.2
725	288.3	800	288.3
725	288.4	800	288.4
725	288.5	800	288.5
725	288.6	800	288.6
725	288.7	800	288.7
725	288.8	800	288.8
725	288.9	800	288.9
725	289	800	289
725	289.1	800	289.1
725	289.2	800	289.2
725	289.3	800	289.3
725	289.4	800	289.4
725	289.5	800	289.5
725	289.6	800	289.6
725	289.7	800	289.7
725	289.8	800	289.8
725	289.9	800	289.9
725	290	800	290
725	290.1	800	290.1
725	290.2	800	290.2
725	290.3	800	290.3
725	290.4	800	290.4
725	290.5	800	290.5
725	290.6	800	290.6
725	290.7	800	290.7
725	290.8	800	290.8
725	290.9	800	290.9
725	291	800	291
725	291.1	800	291.1
725	291.2	800	291.2
725	291.3	800	291.3
725	291.4	800	291.4
725	291.5	800	291.5
725	291.6	800	291.6
725	291.7	800	291.7
725	291.8	800	291.8
725	291.9	800	291.9
725	292	800	292
725	292.1	800	292.1
725	292.2	800	292.2
725	292.3	800	292.3
725	292.4	800	292.4
725	292.5	800	292.5
725	292.6	800	292.6
725	292.7	800	292.7
725	292.8	800	292.8
725	292.9	800	292.9
725	293	800	293
725	293.1	800	293.1
725	293.2	800	293.2
725	293.3	800	293.3
725	293.4	800	293.4
725	293.5	800	293.5
725	293.6	800	293.6
725	293.7	800	293.7
725	293.8	800	293.8
725	293.9	800	293.9
725	294	800	294
725	294.1	800	294.1
725	294.2	800	294.2
725	294.3	800	294.3
725	294.4	800	294.4
725	294.5	800	294.5
725	294.6	800	294.6
725	294.7	800	294.7
725	294.8	800	294.8
725	294.9	800	294.9
725	295	800	295
725	295.1	800	295.1
725	295.2	800	295.2
725	295.3	800	295.3
725	295.4	800	295.4
725	295.5	800	295.5
725	295.6	800	295.6
725	295.7	800	295.7
725	295.8	800	295.8
725	295.9	800	295.9
725	296	800	296
725	296.1	800	296.1
725	296.2	800	296.2
725	296.3	800	296.3
725	296.4	800	296.4
725	296.5	800	296.5
725	296.6	800	296.6
725	296.7	800	296.7
725	296.8	800	296.8
725	296.9	800	296.9
725	297	800	297
725	297.1	800	297.1
725	297.2	800	297.2
725	297.3	800	297.3
725	297.4	800	297.4
725	297.5	800	297.5
725	297.6	800	297.6
725	297.7	800	297.7
725	297.8	800	297.8
725	297.9	800	297.9
725	298	800	298
725	298.1	800	298.1
725	298.2	800	298.2
725	298.3	800	298.3
725	298.4	800	298.4
725	298.5	800	298.5
725	298.6	800	298.6
725	298.7	800	298.7
725	298.8	800	298.8
725	298.9	800	298.9
725	299	800	299
725	299.1	800	299.1
725	299.2	800	299.2
725	299.3	800	299.3
725	299.4	800	299.4
725	299.5	800	299.5
725	299.6	800	299.6
725	299.7	800	299.7
725	299.8	800	299.8
725	299.9	800	299.9
725	300	800	300
725	300.1	800	300.1
725	300.2	800	300.2
725	300.3	800	300.3
725	300.4	800	300.4
725	300.5	800	300.5
725	300.6	800	300.6
725	300.7	800	300.7
725	300.8	800	300.8
725	300.9	800	300.9
725	301	800	301
725	301.1	800	301.1
725	301.2	800	301.2
725	301.3	800	301.3
725	301.4	800	301.4
725	301.5	800	301.5
725	301.6	800	301.6
725	301.7	800	301.7
725	301.8	800	301.8
725	301.9	800	301.9
725	302	800	302
725	302.1	800	302.1
725	302.2	800	302.2
725	302.3	800	302.3
725	302.4	800	302.4
725	302.5	800	302.5
725	302.6	800	302.6
725	302.7	800	302.7
725	302.8	800	302.8
725	302.9	800	302.9
725	303	800	303
725	303.1	800	303.1
725	303.2	800	303.2
725	303.3	800	303.3
725	303.4	800	303.4
725	303.5	800	303.5
725	303.6	800	303.6
725	303.7	800	303.7
725	303.8	800	303.8
725	303.9	800	303.9
725	304	800	304
725	304.1	800	304.1
725	304.2	800	304.2
725	304.3	800	304.3
725	304.4	800	304.4
725	304.5	800	304.5
725	304.6	800	304.6
725	304.7	800	304.7
725	304.8	800	304.8
725	304.9	800	304.9
725	305	800	305
725	305.1	800	305.1
725	305.2	800	305.2
725	305.3	800	305.3
725	305.4	800	305.4
725	305.5	800	305.5
725	305.6	800	305.6
725	305.7	800	305.7
725	305.8	800	305.8
725	305.9	800	305.9
725	306	800	306
725	306.1	800	306.1
725	306.2	800	306.2
725	306.3	800	306.3
725	306.4	800	306.4
725	306.5	800	306.5
725	306.6	800	306.6
725	306.7	800	306.7
725	306.8	800	306.8
725	306.9	800	306.9
725	307	800	307
725	307.1	800	307.1
725	307.2	800	307.2
725	307.3	800	307.3
725	307.4	800	307.4
725	307.5	800	307.5
725	307.6	800	307.6
725	307.7	800	307.7
725	307.8	800	307.8
725	307.9	800	307.9
725	308	800	308
725	308.1	800	308.1
725	308.2	800	308.2
725	308.3	800	308.3
725	308.4	800	308.4
725	308.5	800	308.5
725	308.6	800	308.6
725	308.7	800	308.7
725	308.8	800	308.8
725	308.9	800	308.9
725	309	800	309
725	309.1	800	309.1
725	309.2	800	309.2
725	309.3	800	309.3
725	309.4	800	309.4
725	309.5	800	309.5
725	309.6	800	309.6
725	309.7	800	309.7
725	309.8	800	309.8
725	309.9	800	309.9
725	310	800	310
725	310.1	800	310.1
725	310.2	800	310.2
725	310.3	800	310.3
725	310.4	800	310.4
725	310.5	800	310.5
725	310.6	800	310.6
725	310.7	800	310.7
725	310.8	800	310.8
725	310.9	800	310.9
725	311	800	311
725	311.1	800	311.1
725	311.2	800	311.2
725	311.3	800	311.3
725	311.4	800	311.4
725	311.5	800	311.5
725	311.6	800	311.6
725	311.7	800	311.7
725	311.8	800	311.8
725	311.9	800	311.9
725	312	800	312
725	312.1	800	312.1
725	312.2	800	312.2
725	312.3	800	312.3
725	312.4	800	312.4
725	312.5	800	312.5
725	312.6	800	312.6
725	312.7	800	312.7
725	312.8	800	312.8
725	312.9	800	312.9
725	313	800	313
725	313.1	800	313.1
725	313.2	800	313.2
725	313.3	800	313.3
725	313.4	800	313.4
725	313.5	800	313.5
725	313.6	800	313.6
725	313.7	800	313.7
725	313.8	800	313.8
725	313.9	800	313.9
725	314	800	314
725	314.1	800	314.1
725	314.2	800	314.2
725	314.3	800	314.3
725	314.4	800	314.4
725	314.5	800	314.5
725	314.6	800	314.6
725	314.7	800	314.7
725	314.8	800	314.8
725	314.9	800	314.9
725	315	800	315
725	315.1	800	315.1
725	315.2	800	315.2
725	315.3	800	315.3
725	315.4	800	315.4
725	315.5	800	315.5
725	315.6	800	315.6
725	315.7	800	315.7
725	315.8	800	315.8
725	315.9	800	315.9
725	316	800	316
725	316.1	800	316.1
725	316.2	800	316.2
725	316.3	800	316.3
725	316.4	800	316.4
725	316.5	800	316.5
725	316.6	800	316.6
725	316.7	800	316.7
725	316.8	800	316.8
725	316.9	800	316.9
725	317	800	317
725	317.1	800	317.1
725	317.2	800	317.2
725	317.3	800	317.3
725	317.4	800	317.4
725	317.5	800	317.5
725	317.6	800	317.6
725	317.7	800	317.7
725	317.8	800	317.8
725	317.9	800	317.9
725	318	800	318
725	318.1	800	318.1
725	318.2	800	318.2
725	318.3	800	318.3
725	318.4	800	318.4
725	318.5	800	318.5
725	318.6	800	318.6
725	318.7	800	318.7
725	318.8	800	318.8
725	318.9	800	318.9
725	319	800	319
725	319.1	800	319.1
725	319.2	800	319.2
725	319.3	800	319.3
725	319.4	800	319.4
725	319.5	800	319.5
725	319.6	800	319.6
725	319.7	800	319.7
725	319.8	800	319.8
725	319.9	800	319.9
725	320	800	320
725	320.1	800	320.1
725	320.2	800	320.2
725	320.3	800	320.3
725	320.4	800	320.4
725	320.5	800	320.5
725	320.6	800	320.6
725	320.7	800	320.7
725	320.8	800	320.8
725	320.9	800	320.9
725	321	800	321
725	321.1	800	321.1
725	321.2	800	321.2
725	321.3	800	321.3
725	321.4	800	321.4
725	321.5	800	321.5
725	321.6	800	321.6
725	321.7	800	321.7
725	321.8	800	321.8
725	321.9	800	321.9
725	322	800	322
725	322.1	800	322.1
725	322.2	800	322.2
725	322.3	800	322.3
725	322.4	800	322.4
725	322.5	800	322.5
725	322.6	800	322.6
725	322.7	800	322.7
725	322.8	800	322.8
725	322.9	800	322.9
725	323	800	323
725	323.1	800	323.1
725	323.2	800	323.2
725	323.3	800	323.3
725	323.4	800	323.4
725	323.5	800	323.5
725	323.6	800	323.6
725	323.7	800	323.7
725	323.8	800	323.8
725	323.9	800	323.9
725	324	800	324
725	324.1	800	324.1
725	324.2	800	324.2
725	324.3	800	324.3
725	324.4	800	324.4
725	324.5	800	324.5
725	324.6	800	324.6
725	324.7	800	324.7
725	324.8	800	324.8
725	324.9	800	324.9
725	325	800	325
725	325.1	800	325.1
725	325.2	800	325.2
